what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1409644295263
error,log,,,"Core exception while retrieving the content description",1409644295264
error,log,,,"Core exception while retrieving the content description",1409644295265
error,log,,,"Core exception while retrieving the content description",1409644295265
error,log,,,"Core exception while retrieving the content description",1409644295267
error,log,,,"Core exception while retrieving the content description",1409644295268
error,log,,,"Core exception while retrieving the content description",1409644295269
error,log,,,"Core exception while retrieving the content description",1409644295270
error,log,,,"Core exception while retrieving the content description",1409644295271
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644295310
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644295319
error,log,,,"Core exception while retrieving the content description",1409644295705
error,log,,,"Core exception while retrieving the content description",1409644295706
error,log,,,"Core exception while retrieving the content description",1409644295707
error,log,,,"Core exception while retrieving the content description",1409644295711
error,log,,,"Core exception while retrieving the content description",1409644295713
error,log,,,"Core exception while retrieving the content description",1409644295714
error,log,,,"Core exception while retrieving the content description",1409644295715
error,log,,,"Core exception while retrieving the content description",1409644295716
error,log,,,"Core exception while retrieving the content description",1409644295717
error,log,,,"Core exception while retrieving the content description",1409644295717
error,log,,,"Core exception while retrieving the content description",1409644295718
error,log,,,"Core exception while retrieving the content description",1409644295719
error,log,,,"Core exception while retrieving the content description",1409644295720
error,log,,,"Core exception while retrieving the content description",1409644295721
error,log,,,"Core exception while retrieving the content description",1409644295722
error,log,,,"Core exception while retrieving the content description",1409644295724
error,log,,,"Core exception while retrieving the content description",1409644295726
error,log,,,"Core exception while retrieving the content description",1409644295727
error,log,,,"Core exception while retrieving the content description",1409644295728
error,log,,,"Core exception while retrieving the content description",1409644295729
error,log,,,"Core exception while retrieving the content description",1409644295730
error,log,,,"Core exception while retrieving the content description",1409644295731
error,log,,,"Core exception while retrieving the content description",1409644295732
error,log,,,"Core exception while retrieving the content description",1409644295733
error,log,,,"Core exception while retrieving the content description",1409644295734
error,log,,,"Core exception while retrieving the content description",1409644295746
error,log,,,"Core exception while retrieving the content description",1409644295747
error,log,,,"Core exception while retrieving the content description",1409644295750
error,log,,,"Core exception while retrieving the content description",1409644295751
error,log,,,"Core exception while retrieving the content description",1409644295751
error,log,,,"Core exception while retrieving the content description",1409644295754
error,log,,,"Core exception while retrieving the content description",1409644295755
error,log,,,"Core exception while retrieving the content description",1409644295756
error,log,,,"Core exception while retrieving the content description",1409644295757
error,log,,,"Core exception while retrieving the content description",1409644295758
error,log,,,"Core exception while retrieving the content description",1409644295760
error,log,,,"Core exception while retrieving the content description",1409644295761
error,log,,,"Core exception while retrieving the content description",1409644295763
error,log,,,"Core exception while retrieving the content description",1409644295763
error,log,,,"Core exception while retrieving the content description",1409644295764
error,log,,,"Core exception while retrieving the content description",1409644295766
error,log,,,"Core exception while retrieving the content description",1409644295766
error,log,,,"Core exception while retrieving the content description",1409644295768
error,log,,,"Core exception while retrieving the content description",1409644295768
error,log,,,"Core exception while retrieving the content description",1409644295769
error,log,,,"Core exception while retrieving the content description",1409644295772
error,log,,,"Core exception while retrieving the content description",1409644295773
error,log,,,"Core exception while retrieving the content description",1409644295774
error,log,,,"Core exception while retrieving the content description",1409644295775
error,log,,,"Core exception while retrieving the content description",1409644295776
error,log,,,"Core exception while retrieving the content description",1409644295777
error,log,,,"Core exception while retrieving the content description",1409644295778
error,log,,,"Core exception while retrieving the content description",1409644295779
error,log,,,"Core exception while retrieving the content description",1409644295780
error,log,,,"Core exception while retrieving the content description",1409644295781
error,log,,,"Core exception while retrieving the content description",1409644295783
error,log,,,"Core exception while retrieving the content description",1409644295784
error,log,,,"Core exception while retrieving the content description",1409644295785
error,log,,,"Core exception while retrieving the content description",1409644295786
error,log,,,"Core exception while retrieving the content description",1409644295788
error,log,,,"Core exception while retrieving the content description",1409644295790
error,log,,,"Core exception while retrieving the content description",1409644295790
error,log,,,"Core exception while retrieving the content description",1409644295792
error,log,,,"Core exception while retrieving the content description",1409644295792
error,log,,,"Core exception while retrieving the content description",1409644295793
error,log,,,"Core exception while retrieving the content description",1409644295795
error,log,,,"Core exception while retrieving the content description",1409644295797
error,log,,,"Core exception while retrieving the content description",1409644295798
error,log,,,"Core exception while retrieving the content description",1409644295799
error,log,,,"Core exception while retrieving the content description",1409644295800
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644303373
error,log,,,"Core exception while retrieving the content description",1409644303497
error,log,,,"Core exception while retrieving the content description",1409644303499
error,log,,,"Core exception while retrieving the content description",1409644303515
error,log,,,"Core exception while retrieving the content description",1409644303515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644303571
error,log,,,"Core exception while retrieving the content description",1409644303615
error,log,,,"Core exception while retrieving the content description",1409644303618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644307309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644307404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644312150
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644312244
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644314242
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644316823
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644318451
error,log,,,"Core exception while retrieving the content description",1409644318581
error,log,,,"Core exception while retrieving the content description",1409644318583
error,log,,,"Core exception while retrieving the content description",1409644318602
error,log,,,"Core exception while retrieving the content description",1409644318603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644318649
error,log,,,"Core exception while retrieving the content description",1409644318697
error,log,,,"Core exception while retrieving the content description",1409644318699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644320567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644320651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644324451
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644324539
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644326205
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1409644326389
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644327820
error,log,,,"Core exception while retrieving the content description",1409644327946
error,log,,,"Core exception while retrieving the content description",1409644327947
error,log,,,"Core exception while retrieving the content description",1409644327965
error,log,,,"Core exception while retrieving the content description",1409644327966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644328031
error,log,,,"Core exception while retrieving the content description",1409644328115
error,log,,,"Core exception while retrieving the content description",1409644328118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644329614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644329693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644332843
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644332958
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644334150
error,log,,,"Core exception while retrieving the content description",1409644334288
error,log,,,"Core exception while retrieving the content description",1409644334289
error,log,,,"Core exception while retrieving the content description",1409644334312
error,log,,,"Core exception while retrieving the content description",1409644334313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644334356
error,log,,,"Core exception while retrieving the content description",1409644334441
error,log,,,"Core exception while retrieving the content description",1409644334443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644335908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644335988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644339160
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644339240
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644344198
error,log,,,"Core exception while retrieving the content description",1409644344332
error,log,,,"Core exception while retrieving the content description",1409644344335
error,log,,,"Core exception while retrieving the content description",1409644344352
error,log,,,"Core exception while retrieving the content description",1409644344352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644344396
error,log,,,"Core exception while retrieving the content description",1409644344444
error,log,,,"Core exception while retrieving the content description",1409644344446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644345966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644346055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644349110
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644349192
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644350421
error,log,,,"Core exception while retrieving the content description",1409644350534
error,log,,,"Core exception while retrieving the content description",1409644350535
error,log,,,"Core exception while retrieving the content description",1409644350552
error,log,,,"Core exception while retrieving the content description",1409644350553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644350634
error,log,,,"Core exception while retrieving the content description",1409644350682
error,log,,,"Core exception while retrieving the content description",1409644350685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644352363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644352459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644355437
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1409644355520
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644356924
error,log,,,"Core exception while retrieving the content description",1409644357040
error,log,,,"Core exception while retrieving the content description",1409644357041
error,log,,,"Core exception while retrieving the content description",1409644357066
error,log,,,"Core exception while retrieving the content description",1409644357067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644357163
error,log,,,"Core exception while retrieving the content description",1409644357201
error,log,,,"Core exception while retrieving the content description",1409644357202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644358742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644358825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644362173
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1409644362223
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644364738
error,log,,,"Core exception while retrieving the content description",1409644367398
error,log,,,"Core exception while retrieving the content description",1409644367399
error,log,,,"Core exception while retrieving the content description",1409644367414
error,log,,,"Core exception while retrieving the content description",1409644367415
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644367470
error,log,,,"Core exception while retrieving the content description",1409644367516
error,log,,,"Core exception while retrieving the content description",1409644367532
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644380238
error,log,,,"Core exception while retrieving the content description",1409644380372
error,log,,,"Core exception while retrieving the content description",1409644380373
error,log,,,"Core exception while retrieving the content description",1409644380393
error,log,,,"Core exception while retrieving the content description",1409644380394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644380445
error,log,,,"Core exception while retrieving the content description",1409644380494
error,log,,,"Core exception while retrieving the content description",1409644380496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644382157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644382242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644385584
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644385708
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644387181
error,log,,,"Core exception while retrieving the content description",1409644387309
error,log,,,"Core exception while retrieving the content description",1409644387312
error,log,,,"Core exception while retrieving the content description",1409644387333
error,log,,,"Core exception while retrieving the content description",1409644387334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644387385
error,log,,,"Core exception while retrieving the content description",1409644387460
error,log,,,"Core exception while retrieving the content description",1409644387462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644389260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644389348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644392466
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644392579
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644393824
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644394036
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644395511
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644395698
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644397800
error,log,,,"Core exception while retrieving the content description",1409644397909
error,log,,,"Core exception while retrieving the content description",1409644397911
error,log,,,"Core exception while retrieving the content description",1409644397922
error,log,,,"Core exception while retrieving the content description",1409644397923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644398007
error,log,,,"Core exception while retrieving the content description",1409644398070
error,log,,,"Core exception while retrieving the content description",1409644398072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644400031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644400114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644403575
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644403665
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644405220
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644405388
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644406755
error,log,,,"Core exception while retrieving the content description",1409644406885
error,log,,,"Core exception while retrieving the content description",1409644406887
error,log,,,"Core exception while retrieving the content description",1409644406901
error,log,,,"Core exception while retrieving the content description",1409644406902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644406953
error,log,,,"Core exception while retrieving the content description",1409644406998
error,log,,,"Core exception while retrieving the content description",1409644407000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644408374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644408467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644411937
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409644412033
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409644413520
error,log,,,"Core exception while retrieving the content description",1409644413647
error,log,,,"Core exception while retrieving the content description",1409644413649
error,log,,,"Core exception while retrieving the content description",1409644413667
error,log,,,"Core exception while retrieving the content description",1409644413669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644413738
error,log,,,"Core exception while retrieving the content description",1409644413823
error,log,,,"Core exception while retrieving the content description",1409644413824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644415268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409644415355
