what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373282780600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373282787084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373282809007
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373282812088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282815047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282817653
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373282817666
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282817918
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282817940
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373282826366
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373282826534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373282833516
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373282836425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282839516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282842286
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373282842299
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282842579
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282842601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282845298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282848158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282853713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282856100
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373282859180
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373282859381
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373282864920
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373282865118
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373282868229
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373282868425
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282871896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282876212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282878341
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1373282880980
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1373282881135
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282888957
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373282888999
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282888999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1373282893267
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282898891
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282900374
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282901980
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282903401
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282904965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373282906940
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373282909540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282912353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282915422
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373282915438
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282918228
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282918250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282918316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282923181
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373282933927
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373282934144
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373282944358
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373282944531
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373282978900
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373282985868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373282999456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283002544
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373283002557
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373283002598
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373283002622
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373283019725
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373283020900
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373283022808
executed,command,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors.lineNumberToggle",1373283028065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373283049290
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373283051207
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373283051386
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373283051993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283054856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283058277
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373283058291
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373283058347
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373283058368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373283068577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283071324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283277725
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373283281158
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373283281344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283292402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283295132
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373283295147
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373283295187
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373283295214
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373283328793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373283346216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283351541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283466185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283468998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283472604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283474533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283525313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373283529982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283536925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283548503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373283552571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373283558339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373283588498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373283591919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373283594929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373283596204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283606302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283609033
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373283609048
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373283609090
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373283609116
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373283639100
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373283640326
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373283641930
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373283643965
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373283643965
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373283644994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283649737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283704357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373283713050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373283722216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373283731223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283751732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373283970320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373283984532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284030868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284142320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373284159252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1373284169807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284172565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284195377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373284197621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373284207221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284229684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284334757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284354750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284360226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1373284360320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284368066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284369018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284370948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284387193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373284398572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373284404787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373284411092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373284421918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284431729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284435408
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373284435421
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373284435458
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373284435481
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373284448545
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373284457987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373284465758
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373284472104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284489145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284491917
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373284491930
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373284491964
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373284491988
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373284498331
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373284499594
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373284505810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284509760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284512294
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373284512308
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373284512348
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373284512371
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1373284519562
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373284557105
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373284569054
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373284586522
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373284588372
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373284589869
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373284591205
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373284592862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284608489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284654579
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373284658930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284665929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284734103
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1373284769577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284786424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284902820
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373284907599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373284908946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373284923093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284927827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284939445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373284941597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373284959691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373284973961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373284975151
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1373284978007
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1373284978160
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373284982314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284991080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373284993866
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373284993880
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1373284996298
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1373284996391
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373284996453
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373284996520
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373285009159
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373285017716
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373285022380
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373285025272
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373285030593
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373285030598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373285034334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373285096033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373285099998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373285126034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373285134356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373285268821
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373285271632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373285275710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373285331184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1373285331207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373285342986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373285700930
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373285702246
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373285756897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373285763030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373285769435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373285774390
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373285777401
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373285779088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373285784739
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1373285784995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373285788729
