what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287383208
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287383208
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373287384730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287388292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287391107
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373287391125
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287391165
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287391191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287391271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287392970
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287403087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373287404943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1373287407045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373287410505
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373287428207
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287434725
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287438134
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287440895
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287443449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373287449707
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373287452168
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287458534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373287464067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373287474497
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373287481212
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287488061
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373287491260
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287495526
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373287498525
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287503331
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373287506235
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287514220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287519920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287522898
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373287522913
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287523013
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287523046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287523304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287525682
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287527724
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287527724
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287532594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287537032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287538817
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373287543543
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287549866
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287551993
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287554976
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287554976
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287556902
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287560675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373287566687
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287568485
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287570985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373287573760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373287578609
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373287582072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373287608289
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287612290
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373287615786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287620034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287622732
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373287622748
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287622791
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373287622817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287622892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287624513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287627863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287629905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287636265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287638222
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287643004
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287748763
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373287758980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287882515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373287886095
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373287982783
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373287996314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373288020040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288025978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288031992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1373288032077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1373288055645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373288060418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373288065188
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373288075839
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373288078139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373288084989
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373288087674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373288090802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373288152664
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288164039
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373288174723
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288177695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373288181656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373288185614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373288196610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373288196896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373288197449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373288197704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373288197932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373288198208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373288198573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373288202440
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373288207281
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288210874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288267800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288271382
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373288271397
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288271442
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288271469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288271591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288273036
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288279070
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373288340360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288447968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288476670
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288482520
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373288531841
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288532048
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288532071
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288586058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373288594004
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288598031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373288603174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373288605375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288612921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288616056
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373288616071
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288616113
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288616142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288616204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288617775
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288635265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288640003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288641987
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288649603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373288665906
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288672342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373288683829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288688788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288692047
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373288692061
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288692106
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288692134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288692207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288694425
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288711127
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288723160
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288724998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288729466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288732192
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373288732207
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288732249
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288732278
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288744013
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288744013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373288750250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288760432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288762994
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373288763010
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288763051
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288763077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288766160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288767895
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288771552
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373288777368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288799344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288802423
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1373288802440
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288802484
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288802511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288802761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288804493
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1373288806495
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288806495
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288808842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288811821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288813502
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288820059
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288821421
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373288821422
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373288823231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288825134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288827165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373288827187
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373288828388
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373288829972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373288951282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373347978540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373347984750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373348133037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373348134507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373349279876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373349281868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373349294069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373349299764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373355921449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373355923672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373356049272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373356051402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373356436118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373356436158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373356436278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373356439389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373356443135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373356445604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373356601256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373356605561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373356954791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373359058417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373359119799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373359122572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373359871950
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1373359873377
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1373359879067
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1373359879260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373359888536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373359893180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1373359893273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373359899683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373359924814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373359929431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373359968162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1373359971761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1373359977857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1373359979145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1373359996149
